country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
KR,KUI,Kumi,Kumi,47,RL,--3-----,,36.11666666666667,128.33333333333334,
KR,ZAA,Kunpo,Kunpo,41,RL,-----6--,,37.36666666666667,126.93333333333334,
KR,KHO,Kwachon,Kwachon,41,RQ,--3-----,,37.416666666666664,126.98333333333333,
KR,KWA,Kwangyang,Kwangyang,49,RL,1-------,,33.5,126.53333333333333,
KR,KWG,Kwaseong,Kwaseong,41,RQ,--3-----,,37.2,126.8,
KR,MAS,Masan,Masan,48,AF,123-----,QMS,35.2,128.56666666666666,
KR,MIP,Mipo/Ulsan,Mipo/Ulsan,31,AF,1-3-----,,35.516666666666666,129.43333333333334,
KR,MYG,Miryang,Miryang,48,RQ,--3-----,,35.46666666666667,128.75,
KR,MOK,Mokpo,Mokpo,46,AF,123-----,MPK,34.8,126.38333333333334,
KR,MPK,Mokpo Apt,Mokpo Apt,46,AF,---4----,,34.75,126.38333333333334,
KR,MWX,Muan International Apt,Muan International Apt,46,RL,---4----,,35,126.38333333333334,
KR,MAN,Muan-gun,Muan-gun,46,AF,-23--6--,,34.983333333333334,126.96666666666667,
KR,MJU,Muju-gun,Muju-gun,45,AF,-23-----,,36.4,127.65,
KR,MUK,Mukho/Donghae,Mukho/Donghae,42,AF,123-----,,37.53333333333333,129.1,
KR,MGG,Mungyeong,Mungyeong,47,AF,-23-----,,36.583333333333336,128.18333333333334,
KR,MSN,Munsan/Paju,Munsan/Paju,41,AF,-23-----,,37.85,126.78333333333333,
KR,NPO,Naepo,Naepo,44,AF,--3--6--,,36.86666666666667,126.26666666666667,
KR,NJU,Naju,Naju,46,RL,-23-----,,35.016666666666666,126.71666666666667,
KR,NHE,Namhae-gun,Namhae-gun,48,AF,-23-----,,34.833333333333336,127.88333333333334,
KR,NWN,Namwon,Namwon,45,AF,-23-----,,35.4,127.38333333333334,
KR,NYJ,Namyang/Goheung-gun,Namyang/Goheung-gun,46,AF,--3-----,,34.71666666666667,127.33333333333333,
KR,NYU,Namyangju,Namyangju,41,AF,-23-----,,37.63333333333333,127.2,
