country,location,name,nameWoDiacritics,subdivision,status,function,iata,lat,lon,geocoded
GR,FOL,Fol�gandros,Folegandros,82,AI,1-------,,36.61666666666667,24.95,
GR,FOU,Fo�rnoi,Fournoi,84,AI,1-------,,37.5,26.5,
GR,SAT,Frikes Ithakis,Frikes Ithakis,,RQ,1-------,,38.46666666666667,20.666666666666668,
GR,FYT,Fyteies,Fyteies,01,RL,--3-----,,38.7,21.183333333333334,
GR,GAL,Galatas Troizinas,Galatas Troizinas,A1,RL,1-------,,37.5,23.45,
GR,GTA,Galatista,Galatista,64,RQ,--3-----,,40.46666666666667,23.283333333333335,
GR,GSI,Gal�tsion,Galatsion,A1,RL,--3-----,,38.016666666666666,23.75,
GR,GLX,Galaxidi,Galaxidi,07,RQ,1-------,,38.38333333333333,22.383333333333333,
GR,GNO,Gan�chora,Ganochora,61,RL,--3-----,,40.3,22.5,
GR,GAS,Gasto�ni,Gastouni,14,RL,--3-----,,37.85,21.25,
GR,GAD,Gavdos Chanea,Gavdos Chanea,,AA,1-------,,34.85,24.116666666666667,
GR,GAV,G�vrion,Gavrion,,AI,1-------,,37.88333333333333,24.733333333333334,
GR,GAZ,G�zoros,Gazoros,62,RL,-23-----,,41.016666666666666,23.766666666666666,
GR,GEF,G�fyra,Gefyra,,RL,--3-----,,40.733333333333334,22.7,
GR,GKU,Gerakarou,Gerakarou,,RL,--3-----,,40.61666666666667,23.216666666666665,
GR,GER,Gerakas,Gerakas,,RL,--3-----,,38.03333333333333,23.85,
GR,GIA,Gialtra,Gialtra,,RL,-----6--,,22.916666666666668,38.85,
GR,GAK,Giannitsa,Giannitsa,59,RL,-----6--,,40.78333333333333,22.4,
GR,GLO,Glossa,Glossa,,AI,1-------,,39.166666666666664,23.616666666666667,
GR,GLY,Glyfa Fthiotidas,Glyfa Fthiotidas,06,AI,1-------,,38.95,22.966666666666665,
GR,GFD,Glyfada,Glyfada,A1,AA,1-3-----,,37.86666666666667,23.75,
GR,GON,G�nnoi,Gonnoi,42,RL,--3-----,,39.86666666666667,22.466666666666665,
GR,GSA,Goum�nissa,Goumenissa,B,RL,--3-----,,40.93333333333333,22.433333333333334,
GR,GVA,Greven�,Grevena,,AA,--3-----,,40.083333333333336,21.433333333333334,
GR,GYT,Gythion,Gythion,,AA,1-------,,36.766666666666666,22.566666666666666,
GR,HRI,Halandri,Halandri,A1,RQ,--3-----,,38.0215202,23.7984139,true
GR,HAL,Halki Dodekanison,Halki Dodekanison,81,AI,1-------,,36.21666666666667,27.6,
GR,HRK,Herakleia Kykladon,Herakleia Kykladon,,AA,1-------,,36.86666666666667,25.466666666666665,
GR,HER,Heraklion (Iraklion),Heraklion (Iraklion),91,AI,1--4----,,35.333333333333336,25.166666666666668,
GR,HYD,Hydra (Idhra),Hydra (Idhra),,AI,1-------,,37.35,23.466666666666665,
GR,HYD,Idhra (Hydra),Idhra (Hydra),,AI,1-------,,37.35,23.466666666666665,
GR,IER,Ier�petra,Ierapetra,92,RL,1-3-----,,35,25.733333333333334,
GR,IES,Ierissos,Ierissos,,RL,1-------,,40.38333333333333,23.883333333333333,
GR,IGO,Igoumen�tsa,Igoumenitsa,,AI,1-------,,39.5,20.266666666666666,
GR,JIK,Ikar�a,Ikaria,84,AI,---4----,,37.583333333333336,26.166666666666668,
GR,IKN,Ikonian,Ikonian,,RQ,0-------,,,,
GR,ILI,Ilion,Ilion,A1,RQ,--3-----,,37.93333333333333,23.733333333333334,
GR,ILO,Ilio�polis,Ilioupolis,A1,RL,--3-----,,37.916666666666664,23.75,
GR,INF,Inofyta,Inofyta,,RQ,0-------,,38.3074629,23.6382036,true
GR,INO,Inousses,Inousses,,AI,1-------,,38.516666666666666,26.216666666666665,
GR,IOA,Io�nnina,Ioannina,,AI,---4----,,39.666666666666664,20.85,
GR,IOS,Ios,Ios,,AI,1-------,,36.71666666666667,25.266666666666666,
GR,IRA,Ir�klia,Iraklia,62,RL,--3-----,,41.166666666666664,23.266666666666666,
GR,IKL,Iraklion,Iraklion,15,RL,--3-----,,37.8,22.716666666666665,
GR,NAI,Ir�klion,Iraklion,91,AA,--34----,,35.333333333333336,22.716666666666665,
GR,HER,Iraklion (Heraklion),Iraklion (Heraklion),91,AI,1--4----,,35.333333333333336,25.166666666666668,
GR,ITM,Isthm�a,Isthmia,,AI,1-------,,37.916666666666664,23,
GR,SAA,Istiaia,Istiaia,04,RQ,--3-----,,38.9534641,23.1509582,true
GR,ITA,Itea,Itea,,AI,1-------,,38.43333333333333,22.416666666666668,
GR,ITH,Ithaki (Ithaca),Ithaki (Ithaca),,AI,1-------,,38.36666666666667,20.716666666666665,
GR,KKV,Kakavia,Kakavia,33,AA,--3----B,,39.9,20.35,
GR,KAL,Kalabaka,Kalabaka,44,RQ,--3-----,,39.7,21.633333333333333,
GR,KLM,Kalamaki,Kalamaki,,AA,1-------,,37.916666666666664,23.016666666666666,
GR,GAI,Kalamaria,Kalamaria,54,RL,-----6--,,40.56666666666667,22.95,
GR,KLX,Kalam�ta,Kalamata,,AI,1--4----,,37.03333333333333,22.116666666666667,
GR,KAI,Kalamos Island (Lefkada),Kalamos Island (Lefkada),23,AA,1-------,,38.61666666666667,20.916666666666668,
GR,KLP,Kalampaka,Kalampaka,44,RL,--3-5---,,39.7070178,21.6279431,true
GR,KLD,Kalathos Rodou,Kalathos Rodou,81,AA,1-------,,36.11666666666667,28.066666666666666,
GR,KLL,Kalilimenes,Kalilimenes,,AA,1-------,,34.93333333333333,24.8,
GR,KCH,Kal�ves Valtsa�ikes,Kalives Valtsaiikes,,RL,--3-----,,38.016666666666666,22.716666666666665,
GR,KLA,Kallith�a/Ath�nai,Kallithea/Athinai,,AA,--3-----,,37.95,23.7,
GR,KLH,Kalochori,Kalochori,54,RL,--3-----,,40.63333333333333,22.85,
GR,KMI,K�lymnos,Kalymnos,81,AI,1-------,,36.95,26.983333333333334,
GR,KLY,Kalyvia Thorikou,Kalyvia Thorikou,I,RL,--3-----,,37.833333333333336,23.916666666666668,
GR,KRE,Kamares Sifnos,Kamares Sifnos,82,RQ,1-------,,36.983333333333334,24.666666666666668,
GR,KT6,Kamater�n,Kamateron,I,RL,--3-----,,37.95,23.533333333333335,
GR,KAM,Kam�nia,Kaminia,33,RL,--3-----,,39.766666666666666,20.866666666666667,
GR,KSK,Kamiros Skala,Kamiros Skala,81,AA,1-------,,36.266666666666666,27.816666666666666,
GR,APA,Kapandrition,Kapandrition,A1,AA,-----6--,,38.21666666666667,23.883333333333333,
GR,VOR,Kappari�,Kapparia,,RL,--3-----,,37.766666666666666,24.916666666666668,
GR,KAP,Kapsalion (Kythira),Kapsalion (Kythira),,AI,1-------,,36.15,23,
GR,KRM,Kardamaina Kos,Kardamaina Kos,81,AA,1-------,,36.78333333333333,27.15,
GR,KDM,Kard�myla,Kardamyla,85,AA,1-3-----,,38.53333333333333,26.1,
GR,KRD,Kard�tsa,Karditsa,41,RL,--3-----,,39.35,21.916666666666668,
GR,KAG,Karkinagri Ikarias,Karkinagri Ikarias,84,AA,1-------,,37.516666666666666,26.016666666666666,
GR,AOK,K�rpathos,Karpathos,,AI,1--4----,,35.5,27.233333333333334,
GR,KSS,Karpen�si,Karpenisi,,RL,--3-----,,38.916666666666664,21.783333333333335,
GR,KAY,Kary�,Karya,42,RL,--3-----,,39.983333333333334,22.383333333333333,
GR,KST,Karystos,Karystos,,AI,1-------,,38.016666666666666,24.416666666666668,
GR,KAD,Kass�ndra,Kassandra,64,RL,--3-----,,40.05,23.416666666666668,
GR,KSP,Kassiopi Corfu,Kassiopi Corfu,22,RQ,1-------,,39.78333333333333,19.916666666666668,
GR,KSJ,Kassos,Kassos,,AI,1--4----,,35.416666666666664,26.916666666666668,
GR,KIS,Kastelli Kissamou,Kastelli Kissamou,,AI,1-------,,35.516666666666666,23.633333333333333,
GR,KAS,Kastellorizou (ex Meg�sti),Kastellorizou (ex Megisti),81,AI,1-------,,36.15,29.6,
GR,KZS,Kastelorizo,Kastelorizo,,AI,---4----,,36.1415936,29.57676610425052,true
GR,KSO,Kastori�,Kastoria,,AI,---4----,,40.516666666666666,21.266666666666666,
GR,KSI,Kastos Island,Kastos Island,23,AA,1-------,,38.56666666666667,20.916666666666668,
GR,KAK,Katakolon,Katakolon,,AI,1-3-----,,37.65,21.316666666666666,
GR,KTP,Kat�pola,Katapola,82,RL,1-3-----,,36.833333333333336,25.866666666666667,
GR,KEI,Kater�ni,Katerini,,AA,1-3-----,,40.266666666666666,22.5,
GR,KAH,K�to Acha�a,Kato Achaia,,RL,123-----,,38.15,21.55,
GR,KAC,K�to Akha�a,Kato Akhaia,,RL,-23-----,,38.13333333333333,21.55,
GR,DOL,Kato Doliana,Kato Doliana,J,RL,--3-----,,37.416666666666664,22.666666666666668,
GR,KGT,Kato Gefya,Kato Gefya,54,RL,--3-----,,40.71666666666667,22.683333333333334,
GR,NEY,K�to Nevrok�pion,Kato Nevrokopion,,RL,--3-----,,41.35,23.866666666666667,
GR,VEO,Kat� V�rmion,Kato Vermion,,RL,--3-----,,40.55,22.033333333333335,
GR,KAA,Kattav�a,Kattavia,81,RL,--3-----,,35.95,27.766666666666666,
GR,KVA,Kav�la,Kavala,55,AI,1-34----,,40.93333333333333,24.4,
GR,3KR,Kavall�rion,Kavallarion,B,RL,--3-----,,40.71666666666667,23.05,
GR,KEA,K�a (Tzia),Kea (Tzia),,AI,1-------,,37.65,24.316666666666666,
GR,KFL,Kefallinia,Kefallinia,,RQ,--3-----,EFL,,,
GR,K33,Kefalonia,Kefalonia,33,RL,--3-----,,38.25,20.5,
GR,KEF,Kefalos Ko,Kefalos Ko,,AA,1-------,,36.733333333333334,26.966666666666665,
GR,KFO,Kefal�vrison,Kefalovrison,33,RL,--3-----,,39.666666666666664,20.616666666666667,
GR,KER,Keramoti,Keramoti,,AI,1-------,,40.86666666666667,24.7,
GR,KRA,Kerat�a,Keratea,A1,RL,--3-----,,37.8,23.966666666666665,
GR,KRS,Keratsini,Keratsini,A1,RL,--3-----,,37.96666666666667,23.616666666666667,
GR,KTS,Kerats�nion,Keratsinion,,RL,1-3-----,,37.96666666666667,23.6,
GR,CFU,K�rkira (Corfu),Kerkira (Corfu),22,AI,1--4----,,39.61666666666667,19.916666666666668,
GR,CSF,Kh�ra Sfak�on,Khora Sfakion,,AI,1-------,,35.2,24.133333333333333,
GR,KHR,Khriso�polis,Khrisoupolis,55,RL,--3-----,,40.983333333333334,24.683333333333334,
GR,KIO,Kiato,Kiato,,AA,1-3-----,,38,22.75,
GR,KFS,Kifisi�,Kifisia,,RL,--3-----,,38.06666666666667,23.816666666666666,
GR,KKZ,Kilk�s,Kilkis,,RL,--3-----,,41,22.866666666666667,
GR,KIL,Kill�ni,Killini,,AA,-23-----,,37.93333333333333,21.133333333333333,
GR,KYM,Kim�si,Kimasi,,AI,1-------,,38.8,23.516666666666666,
GR,KIM,Kimi (K�mi),Kimi (Kymi),,AI,1-3-----,,38.63333333333333,24.1,
GR,KMS,K�molos,Kimolos,,AI,1-------,,36.78333333333333,24.583333333333332,
GR,KIP,Kiparissia,Kiparissia,17,RQ,1-------,,37.25,21.666666666666668,
GR,KLI,Klima,Klima,43,AA,1-------,,39.13333333333333,23.65,
GR,KIN,Koilas Ermionidos,Koilas Ermionidos,11,AA,1-------,,37.416666666666664,23.133333333333333,
GR,KOC,Kolchiko,Kolchiko,54,RL,--3-----,,40.75,23.133333333333333,
GR,KDO,Kolindr�s,Kolindros,,RL,--3-----,,40.483333333333334,22.483333333333334,
GR,KOL,Kolokintho�,Kolokinthou,,RL,--3-----,,38,23.7,
GR,KOM,Komotin�,Komotini,,RL,--3-----,ZKT,41.11666666666667,25.4,
GR,KOA,K�nitsa,Konitsa,,RL,--3-----,,40.05,20.766666666666666,
GR,KNS,Kontias Limnou,Kontias Limnou,83,RQ,1-------,,39.833333333333336,25.15,
GR,KPS,Kopan�s,Kopanos,53,RL,1-3-----,,40.63333333333333,22.116666666666667,
GR,KRK,Korakochori,Korakochori,14,RL,--3-----,,37.666666666666664,21.316666666666666,
GR,KRT,K�rinthos,Korinthos,15,RL,1-3-----,,37.93333333333333,22.916666666666668,
GR,KMT,Korm�sta,Kormista,62,RL,-----6--,,40.983333333333334,-24.05,
GR,KPO,Koropi,Koropi,,RQ,--3-----,,37.9019302,23.8771098,true
GR,KOR,Koropion,Koropion,,RQ,0-------,,37.8986169,23.8740711,true
GR,KYD,Korydall�s,Korydallos,44,RL,--3-----,,39.81666666666667,21.333333333333332,
GR,KGS,Kos,Kos,,AI,1--4----,,36.86666666666667,27.25,
GR,KEM,Kosta Ermionidas,Kosta Ermionidas,,AA,1-------,,37.3,23.166666666666668,
GR,KOU,Kouf�lia,Koufalia,54,RL,--3-----,,40.766666666666666,22.566666666666666,
GR,KOF,Koufonissia Kykladon,Koufonissia Kykladon,,AA,1-------,,36.93333333333333,25.6,
GR,GAM,Kounavoi,Kounavoi,HK,RL,-----6--,,35.233333333333334,25.183333333333334,
GR,KZI,Koz�ni,Kozani,,AI,---4----,,40.3,21.783333333333335,
GR,KGR,Kremasti,Kremasti,81,RL,--3-----,,36.4,28.116666666666667,
GR,KRI,Krioneri,Krioneri,,RQ,--3-----,,37.5806297,22.5377352,true
GR,KRY,Kryon�ri,Kryoneri,,RL,-----6--,,38.35,21.6,
GR,KYL,Kyll�ni,Kyllini,,AI,1-------,,37.93333333333333,21.15,
GR,KIM,K�mi (Kimi),Kymi (Kimi),,AI,1-3-----,,38.63333333333333,24.1,
GR,KYP,Kyparissia,Kyparissia,,RQ,0-------,,37.251085,21.6690119,true
GR,KIT,Kythira,Kythira,,AI,---4----,,36.15,22.983333333333334,
GR,KYT,Kythnos,Kythnos,,AI,1-------,,37.38333333333333,24.4,
GR,LGA,Lagan�s,Laganas,14,RL,--3-----,,37.833333333333336,21.566666666666666,
GR,LGK,Lagkad�s,Lagkadas,54,AA,-----6--,,40.61666666666667,23.233333333333334,
GR,PTL,L�gos (P�rto-L�go),Lagos (Porto-Lago),72,AI,1-------,,41.016666666666666,25.116666666666667,
GR,LAG,Lagyna,Lagyna,B,RL,--3-----,,40.71666666666667,23,
GR,LAK,Lakki�,Lakkia,,RL,--3-----,,40.516666666666666,23.116666666666667,
GR,PKK,Lakkion,Lakkion,,RL,1-------,,37.13333333333333,26.85,
GR,KKM,L�kkoma,Lakkoma,71,AA,--3-----,,40.43333333333333,25.533333333333335,
GR,LKK,L�kkoma (Khalkidhiki),Lakkoma (Khalkidhiki),,RL,--3-----,,40.38333333333333,23.05,
GR,LAM,Lam�a,Lamia,,RL,--3-----,,38.9,22.433333333333334,
GR,LAN,Langadh�s,Langadhas,,RL,--3-----,,40.75,23.066666666666666,
GR,LAR,Lardos Rhodes,Lardos Rhodes,81,AA,1-------,,36.06666666666667,28.033333333333335,
GR,LRA,L�risa,Larisa,,AI,---4----,,39.63333333333333,22.416666666666668,
GR,LRY,Larymna,Larymna,,AI,1-------,,38.56666666666667,23.283333333333335,
GR,LAV,Laurium (Lavrion),Laurium (Lavrion),,AI,1-------,,37.71666666666667,24.066666666666666,
GR,LAV,Lavrion (Laurium),Lavrion (Laurium),,AI,1-------,,37.71666666666667,24.066666666666666,
GR,LNA,Lechain�,Lechaina,14,RL,--3-----,,37.93333333333333,21.266666666666666,
GR,LEV,Lefk�da (Lefk�s),Lefkada (Lefkas),,AI,1-------,,38.833333333333336,20.7,
GR,LEF,Lefkandi,Lefkandi,,RQ,1-------,,38.416666666666664,23.683333333333334,
GR,LEV,Lefk�s (Lefk�da),Lefkas (Lefkada),,AI,1-------,,38.833333333333336,20.7,
GR,LKI,Lefk�,Lefki,34,RL,--3-----,,39.333333333333336,20.916666666666668,
GR,LFK,Lefk�mmi,Lefkimmi,22,AI,1-------,,39.416666666666664,20.1,
GR,LXS,Lemnos,Lemnos,,AI,---4----,,38.4734892,25.9106765,true
GR,KAN,Leond�rion,Leondarion,,RL,--3-----,,37.983333333333334,23.866666666666667,
GR,LND,Leon�dion,Leonidion,,AI,1-------,,37.15,22.9,
GR,LPK,Leptokari�,Leptokaria,71,RL,--3-----,,41.06666666666667,25.9,
GR,LRS,Leros,Leros,,AI,1--4----,,37.18333333333333,26.8,
GR,L83,Lesbos,Lesbos,83,RL,--3-----,,39.166666666666664,26.316666666666666,
GR,LEA,Lev�deia,Levadeia,,RL,--3-----,,38.43333333333333,22.883333333333333,
GR,GAG,Levadhia,Levadhia,03,RL,-----6--,,38.43333333333333,22.866666666666667,
GR,LKV,Lik�vrisi,Likovrisi,,RL,--3-----,,38.06666666666667,23.783333333333335,
GR,LII,Limni,Limni,,AA,1-------,,38.766666666666666,23.316666666666666,
GR,GAN,Limnotopos,Limnotopos,57,RL,-----6--,,40.95,22.616666666666667,
GR,LIA,Linaria,Linaria,04,AA,1-------,,38.85,24.533333333333335,
GR,LDR,Lindos Rodou,Lindos Rodou,81,AA,1-------,,36.1,28.083333333333332,
GR,LIN,Linoperamata Hrakliou,Linoperamata Hrakliou,,AA,1-------,,35.35,25.05,
GR,LIP,Lipso�,Lipsoi,81,AI,1-------,,37.28333333333333,26.766666666666666,
GR,6TL,Lit�,Liti,54,RL,--3-----,,40.733333333333334,22.966666666666665,
GR,LIT,Lit�khoron,Litokhoron,,RL,--3-----,,40.1,22.5,
GR,ADI,Liv�dia,Livadia,31,RL,--3-----,,39.416666666666664,21.1,
GR,LIV,Livanatai,Livanatai,,RQ,--3-----,,38.7,23.033333333333335,
GR,LIX,Lixuri,Lixuri,,AI,1-------,,38.2,20.433333333333334,
GR,LOD,Loudias,Loudias,54,RL,--3-----,,40.78333333333333,22.4,
GR,LOU,Loutraki,Loutraki,,RQ,--3-----,,37.9743673,22.9777228,true
GR,LTR,Loutro Chanion,Loutro Chanion,,RQ,1-------,,35.2,24.083333333333332,
GR,MGO,Magiko,Magiko,,RL,--3-----,,41.06666666666667,24.883333333333333,
GR,M8L,Mago�la,Magoula,42,RL,1-------,,39.81666666666667,22.083333333333332,
GR,MGL,Mago�la,Magoula,A1,RL,1-3-----,,38.083333333333336,23.516666666666666,
GR,MGU,Mago�la,Magoula,41,RL,--3-----,,39.45,21.8,
GR,MKR,Makriyialos,Makriyialos,92,RL,-23-----,,35.03333333333333,25.966666666666665,
GR,MLK,Malak�sa,Malakasa,,RL,-23-----,,38.233333333333334,23.8,
GR,MAL,Malaoi,Malaoi,,AA,0-------,,,,
GR,MSA,Malessina,Malessina,,AA,1-------,,38.65,23.233333333333334,
GR,GAO,Malia,Malia,HK,RL,-----6--,,35.28333333333333,25.466666666666665,
GR,MAD,M�ndra,Mandra,A1,RL,--3-----,,38.06666666666667,23.483333333333334,
GR,GAP,Mandra Attikis,Mandra Attikis,A1,RL,-----6--,,38.06666666666667,23.5,
GR,MNG,M�ngana,Mangana,72,RL,--3-----,,40.95,24.866666666666667,
GR,MAN,Manol�s,Manolas,,RL,--3-----,,38.05,21.35,
GR,MTI,Manto�dion,Mantoudion,,RL,--3-----,,38.8,23.483333333333334,
GR,MRT,Marath�tis,Marathitis,HK,RL,--3-----,,35.28333333333333,25.133333333333333,
GR,MKP,Marathokampos Samou,Marathokampos Samou,84,AA,1-------,,37.7,26.7,
GR,MHO,Marathonas,Marathonas,A1,RQ,--3-----,,38.1619804,23.9890647164548,true
GR,GAQ,Markopoulo,Markopoulo,A1,RL,-----6--,,37.88333333333333,23.933333333333334,
GR,MAR,Markopoulon,Markopoulon,,RQ,--3-----,,38.291016,23.823889,true
GR,MRM,Marmari,Marmari,,AI,1-------,,38.05,24.316666666666666,
GR,MRN,Marm�rion,Marmarion,,AA,--3-----,,38.05,24.316666666666666,
GR,MXK,Mastichari Kos,Mastichari Kos,81,RQ,1-------,,36.85,27.066666666666666,
GR,MTR,Mathraki Diapontioi Island,Mathraki Diapontioi Island,,AA,1-------,,39.78333333333333,19.516666666666666,
GR,MVR,Mavr,Mavr,33,RQ,--3-----,,39.95,20.6,
GR,MAV,Mavroth�lassa,Mavrothalassa,62,RL,--3-----,,40.9,23.75,
GR,MVI,Mavrovouni,Mavrovouni,B,RL,--3-----,,40.766666666666666,22.15,
GR,MEG,Meg�lon Liv�dion,Megalon Livadion,82,RL,1-------,,37.15,24.416666666666668,
GR,MGA,Megal�polis,Megalopolis,12,RL,--3-----,,37.4,22.133333333333333,
GR,MGN,Megan�si,Meganisi,24,AI,1-------,,38.666666666666664,20.75,
GR,MGR,M�gara,Megara,A1,AA,0-------,,37.983333333333334,23.35,
GR,MLA,Mel�a,Melia,42,RL,-23-----,,39.56666666666667,22.6,
GR,MKN,Melissokhorion,Melissokhorion,54,RQ,--3-----,,40.766666666666666,22.916666666666668,
GR,MEN,Menidi,Menidi,,AA,1-------,,39.03333333333333,21.116666666666667,
GR,MEL,Mesol�ngion,Mesolongion,,AI,1-------,,38.36666666666667,21.433333333333334,
GR,MNI,Mess�ni,Messini,17,RL,--3-----,,37.05,22,
GR,MHI,Mesta Hiou,Mesta Hiou,,AI,1-------,,38.28333333333333,25.933333333333334,
GR,MMS,Metamorfosis,Metamorfosis,,RQ,0-------,,36.8055132,22.9161326,true
GR,MEA,Methana,Methana,A1,AA,1-------,,37.583333333333336,23.55,
GR,MET,Methoni,Methoni,,AI,1-------,,36.81666666666667,21.716666666666665,
GR,MSV,M�tsovon,Metsovon,33,RL,--3-----,,39.766666666666666,21.166666666666668,
GR,MLO,Milos (Adamas),Milos (Adamas),61,AI,---4----,,36.75,24.433333333333334,
GR,MYR,M�rina,Mirina,,AI,1-------,,39.86666666666667,25.066666666666666,
GR,MIS,Missimi,Missimi,,AA,0-------,,,,
GR,MOA,Molai,Molai,J,RL,--3-----,,36.8,22.85,
GR,MOL,Molyvos,Molyvos,83,RL,1-3-----,,39.36666666666667,26.15,
GR,MON,Monemvas�a,Monemvasia,16,AI,1-------,,36.68333333333333,23.05,
GR,MVO,Mon� Vatoped�ou,Moni Vatopediou,69,RL,1-------,,40.3,24.2,
GR,GAR,Moschato/Ath�nai,Moschato/Athinai,,RL,-----6--,,37.95,23.666666666666668,
GR,MOS,Mosch�ton,Moschaton,41,RL,--3--6--,,39.31666666666667,21.8,
GR,MKT,Moskhaton,Moskhaton,A1,RL,-----6--,,37.95,23.666666666666668,
GR,MDR,Mo�dhros,Moudhros,,AI,1-------,,39.86666666666667,25.266666666666666,
GR,MRA,Mouria�,Mouriai,,RL,--3-----,,41.25,22.8,
GR,MOU,Moutso�na,Moutsouna,,AA,1-------,,37.083333333333336,25.583333333333332,
GR,JMK,Mykonos,Mykonos,82,AI,1--4----,,37.45,25.333333333333332,
GR,MYL,Mylaki,Mylaki,,AA,1-------,,38.38333333333333,24.066666666666666,
GR,MRS,Myrties Kalymnou,Myrties Kalymnou,L,RL,1-------,,36.983333333333334,26.916666666666668,
GR,MYB,Myrtos Beach,Myrtos Beach,23,RQ,1-------,,38.35,20.533333333333335,
GR,MJT,Mytilene,Mytilene,,AI,1--4----,,39.1,26.55,
GR,NAF,N�fplion,Nafplion,11,AI,123-----,,37.56666666666667,22.8,
GR,NSA,N�ousa,Naousa,53,RL,--3-----,,40.61666666666667,22.066666666666666,
GR,NAS,Naoussa Parou,Naoussa Parou,,RQ,1-------,,37.11666666666667,25.233333333333334,
GR,NAV,Navarino,Navarino,,RQ,0-------,,36.9137968,21.6963888,true
GR,NPK,N�vpaktos,Navpaktos,,RL,1-------,,38.4,21.833333333333332,
GR,JNX,N�xos,Naxos,,AI,1--4----,,37.1,25.383333333333333,
GR,NAL,N�a Alikarnass�s,Nea Alikarnassos,91,AA,--34----,,35.333333333333336,25.15,
GR,NAR,N�a Art�ki,Nea Artaki,,RL,1-3-----,,38.516666666666666,23.633333333333333,
GR,NEV,Nea Epidhavros,Nea Epidhavros,11,RL,--3-----,,37.666666666666664,23.133333333333333,
GR,NER,Nea Erythrea,Nea Erythrea,,RQ,--3-----,,38.1,23.816666666666666,
GR,NOA,Nea Ionia,Nea Ionia,A1,RL,--3-----,,38.03333333333333,23.75,
GR,NKA,N�a Kallikr�tia,Nea Kallikratia,64,RL,1-3-----,,40.31666666666667,23.066666666666666,
GR,NKV,N�a Karv�li,Nea Karvali,,RL,1-------,,40.96666666666667,24.516666666666666,
GR,NKK,N�a Khalkidh�n,Nea Khalkidhon,,RL,--3-----,,38.03333333333333,23.733333333333334,
GR,NKS,N�a K�os,Nea Kios,,RL,--3-----,,37.583333333333336,22.733333333333334,
GR,LSA,N�a Li�sia,Nea Liosia,A1,RL,-23-----,,38.03333333333333,23.7,
GR,ANM,Nea Makri,Nea Makri,A1,RL,--3-----,,38.083333333333336,23.983333333333334,
GR,NMG,N�a M�lgara,Nea Malgara,54,RL,--3-----,,40.61666666666667,22.683333333333334,
GR,NMK,Nea Mikhaniona,Nea Mikhaniona,54,RQ,--3-----,,40.46666666666667,22.866666666666667,
GR,NMA,N�a Moudhani�,Nea Moudhania,,AI,1-------,,40.233333333333334,23.283333333333335,
GR,NPA,N�a P�lla,Nea Pella,,RL,--3-----,,40.766666666666666,22.483333333333334,
GR,NPE,Nea Peramos,Nea Peramos,A1,RL,--3-----,,38,23.416666666666668,
GR,NPY,N�a Pl�yia,Nea Playia,,RL,1-------,,40.266666666666666,23.2,
GR,NRS,N�a Raidhest�s,Nea Raidhestos,54,RL,--3-----,,40.53333333333333,23.05,
GR,GBB,N�a S�nda,Nea Sanda,73,RL,--3--6--,,41.1,25.766666666666666,
GR,NSN,N�a S�nta,Nea Santa,,RL,--3-----,,40.85,22.916666666666668,
GR,ANS,Nea Smyrni,Nea Smyrni,A1,RL,--3-----,,37.95,23.716666666666665,
GR,NST,N�a St�ra,Nea Stira,,AI,1-------,,38.18333333333333,24.2,
GR,NVA,N�a V�ssa,Nea Vissa,A,RL,--3-----,,41.583333333333336,26.533333333333335,
GR,NEA,Neapolis,Neapolis,,AI,1-------,,36.5,23.066666666666666,
GR,NME,Nem�a,Nemea,,RL,--3-----,,37.81666666666667,22.666666666666668,
GR,NEO,Neochoro�da,Neochorouda,E,RL,--3-----,,40.733333333333334,22.866666666666667,
GR,NKL,Neohorion Kyllinis,Neohorion Kyllinis,,RQ,0-------,,37.85711,21.11153,true
GR,NEH,Neokhor�kion,Neokhorakion,E,AM,--3-----,,39.166666666666664,22.616666666666667,
GR,NCO,Neokhoro�dha,Neokhoroudha,,RL,-23-----,,40.733333333333334,22.883333333333333,
GR,KAR,N�on Karlov�sion,Neon Karlovasion,,AI,1-------,ZKR,37.8,26.683333333333334,
GR,2NR,Neon Rysion,Neon Rysion,54,RL,--3-----,,40.483333333333334,22.983333333333334,
GR,NIA,Ni�ta,Niata,16,RL,--3-----,,36.9,22.85,
GR,NID,Nidhr�on,Nidhrion,,AI,1-------,,38.7,20.716666666666665,
GR,NGA,Nigr�ta,Nigrita,,RL,--3-----,,40.916666666666664,23.483333333333334,
GR,NIK,Nikaia,Nikaia,,RQ,--3-----,,37.9682435,23.6490822,true
GR,NIS,Nisiros,Nisiros,,AI,1-------,,36.61666666666667,27.133333333333333,
GR,OIK,Oia Kyklades,Oia Kyklades,82,AA,1-------,,36.46666666666667,25.383333333333333,
GR,OIN,Oin�fita,Oinofita,03,RL,-23-----,,38.31666666666667,23.633333333333333,
GR,OIO,Oinoi,Oinoi,A1,RQ,--3-----,,38.166666666666664,23.416666666666668,
GR,OLY,Olympiada,Olympiada,C,RQ,--3-----,,40.56666666666667,21.583333333333332,
GR,ORA,Orai�kastron,Oraiokastron,54,RL,--3-----,,40.71666666666667,22.916666666666668,
GR,ORC,Orchomen�s,Orchomenos,,RL,--3-----,,38.5,22.983333333333334,
GR,ORE,Orei,Orei,,AI,1-------,,38.95,23.083333333333332,
GR,OEO,Oreokastro,Oreokastro,54,RL,-----6--,,40.71666666666667,22.9,
